time,temperature,voltage,current,name,type
5768.58450293541,83.15092468261719,1.016111,9.999811e-06,6D89,DT670
5768.776301622391,83.15092468261719,1.016067,9.999798e-06,6D89,DT670
5768.968294143677,83.15092468261719,1.016027,9.99978e-06,6D89,DT670
5769.175899267197,83.1983413696289,1.015977,9.999796e-06,6D89,DT670
5769.367417097092,83.21652221679688,1.015992,9.999801e-06,6D89,DT670
5769.55911564827,83.21652221679688,1.016001,9.999794e-06,6D89,DT670
5769.750997304916,83.21652221679688,1.015995,9.999788e-06,6D89,DT670
5769.958650350571,83.26461029052734,1.015911,9.999803e-06,6D89,DT670
5770.150657892227,83.28349304199219,1.015865,9.999797e-06,6D89,DT670
5770.342236280441,83.28349304199219,1.015799,9.999791e-06,6D89,DT670
5770.534423589706,83.28349304199219,1.015815,9.999786e-06,6D89,DT670
5770.741737127304,83.33063507080078,1.015741,9.999812e-06,6D89,DT670
5770.933509111404,83.3493881225586,1.015733,9.999805e-06,6D89,DT670
5771.1255803108215,83.3493881225586,1.015764,9.999813e-06,6D89,DT670
5771.317106723785,83.3493881225586,1.015748,9.999803e-06,6D89,DT670
5771.5087769031525,83.3493881225586,1.015766,9.9998e-06,6D89,DT670
5771.717000246048,83.39643096923828,1.015649,9.999796e-06,6D89,DT670
5771.908352851868,83.41558837890625,1.015609,9.999786e-06,6D89,DT670
5772.116037368774,83.41558837890625,1.015574,9.999804e-06,6D89,DT670
5772.308251142502,83.41558837890625,1.015587,9.999799e-06,6D89,DT670
5772.499771356583,83.46294403076172,1.015579,9.999809e-06,6D89,DT670
